-1.510543018587850156e+03
-1.235644829390802215e+03
-1.330376060751915247e+03
-1.331324798856887355e+03
-1.444651507222744385e+03
-1.498961199224025904e+03
-1.362209773546636598e+03
-1.500204040040822065e+03
-1.464072126765321400e+03
-1.338235741203706084e+03
-1.298916050721011970e+03
-1.497137249414263351e+03
-1.580773548467753926e+03
-1.326171924524146789e+03
-1.482751143497381008e+03
-1.280567504852547472e+03
-1.117675009232475531e+03
-1.580001112492936727e+03
-1.222473283516398396e+03
-1.380178878364141610e+03
-1.288839747703898638e+03
-1.578658975585201006e+03
-1.311596876378260959e+03
-1.507752966976566313e+03
-1.167334560236700327e+03
-1.483114529651683142e+03
-1.544579870367960666e+03
-1.323490843851758427e+03
-1.333613372465892553e+03
-1.090239751308361747e+03
-1.510511387371378532e+03
-1.532328016946135449e+03
-1.510244137325898009e+03
-1.105533713397517431e+03
-1.604235027194721852e+03
-1.360273587417233102e+03
-1.157655018823215187e+03
-1.488339426754911983e+03
-1.545603049195736276e+03
-1.366008208124775592e+03
-1.341426772943600326e+03
-1.449376193183298483e+03
-1.216505894403655702e+03
-1.409585171478463963e+03
-1.312077572615261033e+03
-1.515134286910125866e+03
-1.521474168722824515e+03
-1.585454574257540116e+03
-1.465283485721207853e+03
-1.514915830490802136e+03
-1.501169463824122204e+03
-1.452026540982913502e+03
-1.279857865425682121e+03
-1.541644749863700326e+03
-1.052340873702811678e+03
-1.392719124188766955e+03
-1.503492138904800186e+03
-1.493101836000129879e+03
-1.598531900015119618e+03
-1.545388799014433971e+03
-1.557057171997533487e+03
-1.422680457244905483e+03
-1.595760120372863412e+03
-1.555235428136965993e+03
-1.427130314381970720e+03
-1.494435243162148481e+03
-1.312794181590079916e+03
-1.394914881077904511e+03
-1.329752406704980103e+03
-1.482278071732993340e+03
-1.538764849877614324e+03
-1.305537943016841382e+03
-1.366664562457698594e+03
-1.507366928734874591e+03
-1.556702685145970463e+03
-1.372481367751516018e+03
-1.195420536152010072e+03
-1.480974349005652130e+03
-1.517235601716141900e+03
-1.496045073915493049e+03
-1.485285229703938512e+03
-1.544391854659274941e+03
-1.502439840365936789e+03
-1.548459857346947729e+03
-1.510456041071275649e+03
-1.296644249874677826e+03
-1.508852040721439153e+03
-1.441605516116838089e+03
-1.122768766198255435e+03
-1.356705205086962678e+03
-1.454852519306412432e+03
-1.507758791465382956e+03
-1.188617383127252651e+03
-1.477914812961304278e+03
-1.085478264134744450e+03
-1.435155036654934975e+03
-1.618259313467747688e+03
-1.488072353981514652e+03
-1.350962284452759377e+03
-1.113097455594132725e+03
