-1.431415149368565153e+03
-1.384208162739477530e+03
-1.421085592724133221e+03
-1.449271953793512921e+03
-1.378353277566008273e+03
-1.501599063269801263e+03
-1.359182144574795984e+03
-1.313380250074284277e+03
-1.431200885293333386e+03
-1.411412070174941846e+03
-1.360523008934411337e+03
-1.378844645921926030e+03
-1.426060570456725827e+03
-1.387093210815753082e+03
-1.460004248793444731e+03
-1.373319614602743513e+03
-1.377212431760679692e+03
-1.432897654490947389e+03
-1.470360210953077967e+03
-1.420114067257291936e+03
-1.411087587151041134e+03
-1.475375624023539785e+03
-1.452506286805020181e+03
-1.354614804023542547e+03
-1.429745697266409934e+03
-1.424742469273744973e+03
-1.468597507875021165e+03
-1.477697022211951207e+03
-1.396548825757654640e+03
-1.426846858652654646e+03
-1.415959615610689298e+03
-1.336492639168724509e+03
-1.370072380575773423e+03
-1.415416319096769030e+03
-1.419728948591785638e+03
-1.324672796641124251e+03
-1.387295545435212716e+03
-1.427337254118769351e+03
-1.415776994638491033e+03
-1.441670212394586542e+03
-1.339470874025322018e+03
-1.359605390310975508e+03
-1.440280828795740945e+03
-1.342868267410285171e+03
-1.362713527015078853e+03
-1.472744511251471977e+03
-1.435642253793259442e+03
-1.422735556585332915e+03
-1.338932250941820257e+03
-1.449529992652275951e+03
-1.370920848885934447e+03
-1.418128315501831366e+03
-1.434377212261500517e+03
-1.410778635689373004e+03
-1.311183982086421111e+03
-1.394624109931411112e+03
-1.389169117505179656e+03
-1.407256210786897554e+03
-1.371211347115088529e+03
-1.340119619258676494e+03
-1.430115906840472917e+03
-1.480845473349952499e+03
-1.500347909735480471e+03
-1.315270347009084844e+03
-1.424038212154410758e+03
-1.459502636725167122e+03
-1.316407394336400557e+03
-1.470290626168557992e+03
-1.415727470866778958e+03
-1.394749494666717965e+03
-1.256293277118462129e+03
-1.471547739250286668e+03
-1.348064808063903911e+03
-1.398369078650594020e+03
-1.419747442514298882e+03
-1.422060202623668829e+03
-1.496074365453844393e+03
-1.395084902870165706e+03
-1.373681727076701463e+03
-1.459026478848735678e+03
-1.407951346590438789e+03
-1.349335093774033339e+03
-1.445598435226772153e+03
-1.420536757176948413e+03
-1.457158209364526328e+03
-1.421945781942359417e+03
-1.404086887864021037e+03
-1.428720545298381012e+03
-1.347995515390753553e+03
-1.366755502491480911e+03
-1.365259886675020653e+03
-1.457339534392653377e+03
-1.420675054922525760e+03
-1.367774796999262207e+03
-1.390940099836636819e+03
-1.417474543016331154e+03
-1.429590934451086468e+03
-1.478072861963609057e+03
-1.343634695502972136e+03
-1.411847399842100913e+03
